,date,open,time,high,low,close,volume
33230,20210722.1426,866,142600,866,866,866,224
33231,20210722.1425,866,142500,866,866,866,41
33232,20210722.1424,866,142400,866,864,864,9713
33233,20210722.1423,865,142300,865,865,865,1000
33234,20210722.1422,866,142200,866,865,866,401
33235,20210722.1421,866,142100,866,866,866,803
33236,20210722.142,866,142000,866,866,866,614
33237,20210722.1419,866,141900,866,866,866,505
33238,20210722.1418,865,141800,866,865,866,222
33239,20210722.1416,865,141600,865,865,865,3000
33240,20210722.1415,866,141500,866,866,866,439
33241,20210722.1414,867,141400,867,867,867,7
33242,20210722.1413,867,141300,867,867,867,100
33243,20210722.1411,867,141100,867,867,867,305
33244,20210722.141,868,141000,868,868,868,250
33245,20210722.1409,868,140900,868,868,868,200
33246,20210722.1407,867,140700,868,867,868,10
33247,20210722.1406,867,140600,868,867,868,300
33248,20210722.1405,867,140500,867,867,867,2
33249,20210722.1404,867,140400,867,867,867,19
33250,20210722.1403,866,140300,867,866,867,5006
33251,20210722.1402,867,140200,867,867,867,50
33252,20210722.14,867,140000,867,867,867,201
33253,20210722.1359,866,135900,866,866,866,500
33254,20210722.1358,867,135800,867,866,866,401
33255,20210722.1357,866,135700,867,866,867,1555
33256,20210722.1356,866,135600,866,866,866,1700
33257,20210722.1354,867,135400,867,866,866,1060
33258,20210722.1352,867,135200,867,867,867,264
33259,20210722.1351,867,135100,867,867,867,309
33260,20210722.135,867,135000,867,867,867,1116
33261,20210722.1348,867,134800,867,866,866,1019
33262,20210722.1347,867,134700,867,867,867,4892
33263,20210722.1343,867,134300,867,867,867,1000
33264,20210722.1342,869,134200,869,867,867,1340
33265,20210722.1341,868,134100,869,868,869,1409
33266,20210722.134,869,134000,869,869,869,1252
33267,20210722.1339,869,133900,869,869,869,641
33268,20210722.1338,869,133800,869,869,869,1035
33269,20210722.1337,869,133700,869,867,867,697
33270,20210722.1336,869,133600,869,869,869,1
33271,20210722.1334,869,133400,869,869,869,506
33272,20210722.1331,868,133100,869,868,869,2977
33273,20210722.133,869,133000,869,869,869,13
33274,20210722.1328,869,132800,869,868,868,310
33275,20210722.1326,869,132600,869,869,869,100
33276,20210722.1325,869,132500,870,869,870,297
33277,20210722.1323,869,132300,869,869,869,101
33278,20210722.1322,869,132200,869,868,868,341
33279,20210722.132,870,132000,870,870,870,20
33280,20210722.1319,870,131900,870,870,870,12
33281,20210722.1318,870,131800,870,870,870,1
33282,20210722.1317,870,131700,870,870,870,2
33283,20210722.1314,870,131400,870,870,870,500
33284,20210722.1313,870,131300,870,870,870,1
33285,20210722.1312,869,131200,869,869,869,21
33286,20210722.1311,870,131100,870,869,869,1030
33287,20210722.131,869,131000,869,869,869,20
33288,20210722.1309,869,130900,869,869,869,739
33289,20210722.1308,869,130800,870,869,870,381
33290,20210722.1307,869,130700,869,869,869,2
33291,20210722.1305,868,130500,869,868,869,46
33292,20210722.1304,868,130400,868,868,868,16
33293,20210722.1303,868,130300,868,868,868,23
33294,20210722.1302,868,130200,868,868,868,160
33295,20210722.1301,868,130100,868,868,868,5
33296,20210722.13,867,130000,867,867,867,200
33297,20210722.1259,868,125900,868,868,868,12
33298,20210722.1258,868,125800,868,867,868,348
33299,20210722.1257,868,125700,868,868,868,50
33300,20210722.1256,866,125600,868,866,868,821
33301,20210722.1255,867,125500,867,867,867,4188
33302,20210722.1254,868,125400,868,868,868,1000
33303,20210722.1253,867,125300,867,867,867,709
33304,20210722.1252,869,125200,869,867,869,343
33305,20210722.1251,870,125100,870,870,870,8
33306,20210722.125,870,125000,870,870,870,15
33307,20210722.1249,871,124900,871,871,871,5
33308,20210722.1248,870,124800,870,870,870,1
33309,20210722.1247,869,124700,871,869,871,3003
33310,20210722.1245,869,124500,869,867,867,1005
33311,20210722.1244,868,124400,869,868,869,13
33312,20210722.1242,870,124200,870,867,870,53
33313,20210722.124,867,124000,870,867,870,7562
33314,20210722.1239,867,123900,867,867,867,100
33315,20210722.1237,867,123700,867,867,867,100
33316,20210722.1236,867,123600,867,867,867,12
33317,20210722.1235,867,123500,867,867,867,2322
33318,20210722.1234,867,123400,867,867,867,15
33319,20210722.1233,866,123300,866,866,866,45
33320,20210722.1232,867,123200,867,867,867,20002
33321,20210722.1231,863,123100,865,863,865,332
33322,20210722.123,863,123000,865,863,865,2304
33323,20210722.1229,864,122900,864,862,863,4884
33324,20210722.1228,863,122800,864,863,864,5024
33325,20210722.1227,864,122700,864,862,862,5175
33326,20210722.1226,864,122600,864,863,864,837
33327,20210722.1225,863,122500,864,863,864,3583
33328,20210722.1224,864,122400,865,864,864,1988
33329,20210722.1223,865,122300,865,864,864,4283
33330,20210722.1222,864,122200,865,864,865,1075
33331,20210722.1221,865,122100,865,864,864,628
33332,20210722.1219,865,121900,865,865,865,1538
33333,20210722.1217,865,121700,867,865,867,158
33334,20210722.1216,867,121600,867,865,865,3629
33335,20210722.1215,864,121500,867,864,867,703
33336,20210722.1214,864,121400,864,864,864,7615
33337,20210722.1213,864,121300,867,864,864,2082
33338,20210722.1212,865,121200,866,864,864,2898
33339,20210722.1211,866,121100,866,866,866,4001
33340,20210722.1208,865,120800,867,865,867,136
33341,20210722.1207,866,120700,866,865,865,4967
33342,20210722.1204,865,120400,867,865,867,5230
33343,20210722.1203,867,120300,867,865,865,414
33344,20210722.1202,865,120200,866,865,866,3197
33345,20210722.12,867,120000,867,865,867,1565
33346,20210722.1159,867,115900,867,865,865,2223
33347,20210722.1158,867,115800,867,867,867,22
33348,20210722.1155,867,115500,867,867,867,1
33349,20210722.1151,864,115100,867,864,867,1000
33350,20210722.115,866,115000,866,863,863,5006
33351,20210722.1149,866,114900,866,864,864,7334
33352,20210722.1148,867,114800,867,867,867,100
33353,20210722.1147,866,114700,866,866,866,10
33354,20210722.1145,867,114500,867,867,867,402
33355,20210722.1142,867,114200,867,867,867,100
33356,20210722.1141,867,114100,867,867,867,1364
33357,20210722.114,867,114000,867,866,867,16121
33358,20210722.1139,867,113900,867,867,867,2012
33359,20210722.1138,865,113800,865,865,865,2
33360,20210722.1137,867,113700,867,867,867,1
33361,20210722.1136,865,113600,865,865,865,499
33362,20210722.1135,865,113500,865,865,865,1200
33363,20210722.1134,867,113400,867,865,865,1602
33364,20210722.1133,867,113300,867,867,867,5
33365,20210722.1132,867,113200,867,867,867,7
33366,20210722.1131,867,113100,867,867,867,3
33367,20210722.113,865,113000,865,863,863,9138
33368,20210722.1129,865,112900,865,865,865,108
33369,20210722.1128,867,112800,867,867,867,9
33370,20210722.1127,866,112700,866,866,866,62
33371,20210722.1126,866,112600,866,866,866,5
33372,20210722.1125,867,112500,867,866,866,3059
33373,20210722.1123,867,112300,867,867,867,9
33374,20210722.1122,867,112200,867,867,867,424
33375,20210722.1121,867,112100,867,866,866,4322
33376,20210722.112,867,112000,867,867,867,2
33377,20210722.1119,867,111900,867,867,867,1278
33378,20210722.1118,867,111800,868,867,868,300
33379,20210722.1117,867,111700,867,867,867,200
33380,20210722.1116,867,111600,868,867,867,1315
33381,20210722.1114,868,111400,868,868,868,8
33382,20210722.1113,868,111300,868,868,868,500
33383,20210722.1112,868,111200,869,868,868,3014
33384,20210722.1111,870,111100,870,868,869,1770
33385,20210722.1109,869,110900,870,868,870,5822
33386,20210722.1108,872,110800,872,871,871,300
33387,20210722.1107,868,110700,872,868,872,8092
33388,20210722.1106,868,110600,868,868,868,1
33389,20210722.1105,865,110500,865,865,865,1186
33390,20210722.1104,868,110400,868,868,868,530
33391,20210722.1103,869,110300,869,869,869,1
33392,20210722.1102,869,110200,869,869,869,115
33393,20210722.1059,869,105900,869,869,869,55
33394,20210722.1058,869,105800,870,864,869,104
33395,20210722.1057,867,105700,867,864,864,20668
33396,20210722.1054,870,105400,870,869,869,70
33397,20210722.1053,868,105300,870,867,870,613
33398,20210722.1052,870,105200,870,870,870,782
33399,20210722.1051,870,105100,870,870,870,200
33400,20210722.105,869,105000,869,869,869,37
33401,20210722.1049,869,104900,869,869,869,1000
33402,20210722.1048,869,104800,869,869,869,1
33403,20210722.1047,866,104700,866,866,866,11
33404,20210722.1046,867,104600,867,866,866,5000
33405,20210722.1044,869,104400,869,869,869,5
33406,20210722.1043,869,104300,869,869,869,1
33407,20210722.1042,869,104200,869,867,867,322
33408,20210722.1041,871,104100,871,869,869,217
33409,20210722.104,871,104000,871,870,871,1855
33410,20210722.1039,871,103900,871,869,869,735
33411,20210722.1037,869,103700,871,869,871,5384
33412,20210722.1036,868,103600,869,867,869,4453
33413,20210722.1035,869,103500,869,869,869,50
33414,20210722.1034,870,103400,870,869,869,5303
33415,20210722.1033,871,103300,871,871,871,103
33416,20210722.1032,870,103200,871,870,871,23
33417,20210722.1031,871,103100,871,871,871,2
33418,20210722.1029,871,102900,871,870,870,5
33419,20210722.1028,872,102800,872,870,870,175
33420,20210722.1027,872,102700,872,872,872,1088
33421,20210722.1026,872,102600,872,872,872,6
33422,20210722.1025,871,102500,872,868,872,16011
33423,20210722.1024,871,102400,872,871,872,1361
33424,20210722.1023,872,102300,872,871,871,1805
33425,20210722.1022,872,102200,872,871,872,524
33426,20210722.1021,872,102100,872,871,871,2320
33427,20210722.102,871,102000,872,871,872,525
33428,20210722.1019,871,101900,872,870,872,18402
33429,20210722.1018,872,101800,872,872,872,13
33430,20210722.1017,871,101700,871,871,871,1398
33431,20210722.1016,870,101600,870,870,870,5016
33432,20210722.1015,869,101500,870,869,870,621
33433,20210722.1014,869,101400,869,869,869,399
33434,20210722.1013,869,101300,869,868,868,748
33435,20210722.1012,868,101200,870,868,870,3601
33436,20210722.1011,870,101100,870,870,870,50
33437,20210722.101,869,101000,870,869,870,1041
33438,20210722.1009,869,100900,869,869,869,4448
33439,20210722.1008,870,100800,870,869,869,569
33440,20210722.1007,870,100700,870,869,869,204
33441,20210722.1006,870,100600,870,870,870,3
33442,20210722.1005,869,100500,870,869,870,749
33443,20210722.1004,868,100400,870,867,870,1450
33444,20210722.1003,869,100300,870,869,869,881
33445,20210722.1001,871,100100,871,870,870,13
33446,20210722.1,871,100000,871,868,868,21904
33447,20210722.0959,870,95900,871,870,871,12417
33448,20210722.0958,869,95800,870,869,870,556
33449,20210722.0957,868,95700,869,867,869,5307
33450,20210722.0956,869,95600,869,869,869,5
33451,20210722.0955,869,95500,869,869,869,336
33452,20210722.0954,869,95400,869,869,869,982
33453,20210722.0953,870,95300,870,870,870,24
33454,20210722.0952,870,95200,870,870,870,12
33455,20210722.0951,869,95100,869,866,866,3809
33456,20210722.095,869,95000,869,869,869,46
33457,20210722.0949,869,94900,869,868,869,7
33458,20210722.0948,869,94800,869,869,869,9
33459,20210722.0947,869,94700,869,869,869,131
33460,20210722.0946,870,94600,870,870,870,12
33461,20210722.0945,870,94500,870,870,870,1
33462,20210722.0944,868,94400,870,868,870,198
33463,20210722.0943,868,94300,868,867,868,699
33464,20210722.0942,869,94200,869,867,868,8452
33465,20210722.0941,870,94100,870,869,869,707
33466,20210722.094,870,94000,870,870,870,404
33467,20210722.0939,870,93900,870,869,870,1012
33468,20210722.0938,870,93800,870,869,870,2550
33469,20210722.0937,870,93700,870,870,870,600
33470,20210722.0936,870,93600,870,870,870,102
33471,20210722.0935,870,93500,870,870,870,274
33472,20210722.0934,870,93400,870,870,870,26
33473,20210722.0933,867,93300,867,867,867,59
33474,20210722.0932,871,93200,871,867,867,7085
33475,20210722.0931,872,93100,872,871,871,1236
33476,20210722.093,872,93000,872,872,872,8
33477,20210722.0929,873,92900,873,873,873,100
33478,20210722.0928,873,92800,873,872,873,1040
33479,20210722.0927,874,92700,874,872,872,12
33480,20210722.0926,872,92600,872,872,872,700
33481,20210722.0925,872,92500,874,872,874,45
33482,20210722.0924,872,92400,872,872,872,415
33483,20210722.0923,873,92300,874,872,872,1309
33484,20210722.0922,871,92200,872,871,872,741
33485,20210722.0921,872,92100,872,871,871,61
33486,20210722.092,873,92000,873,873,873,25
33487,20210722.0919,871,91900,875,871,874,214
33488,20210722.0918,871,91800,875,871,875,6536
33489,20210722.0917,870,91700,870,870,870,933
33490,20210722.0916,870,91600,870,870,870,298
33491,20210722.0915,869,91500,870,869,869,226
33492,20210722.0914,869,91400,869,869,869,923
33493,20210722.0913,870,91300,870,869,869,247
33494,20210722.0912,872,91200,872,869,871,4599
33495,20210722.0911,872,91100,872,872,872,112
33496,20210722.091,873,91000,873,871,871,4795
33497,20210722.0909,873,90900,873,872,873,364
33498,20210722.0908,877,90800,877,872,873,6483
33499,20210722.0907,874,90700,878,874,878,13140
33500,20210722.0906,874,90600,874,874,874,32
33501,20210722.0905,874,90500,874,873,874,120
33502,20210722.0904,874,90400,874,873,874,3107
33503,20210722.0903,875,90300,877,873,873,7221
33504,20210722.0902,874,90200,874,874,874,993
33505,20210722.0901,874,90100,874,874,874,1973
33506,20210722.09,870,90000,870,870,870,4943
33507,20210721.1535,869,153500,869,869,869,590
33508,20210721.153,869,153000,869,869,869,6232
33509,20210721.1519,869,151900,869,869,869,2296
33510,20210721.1518,869,151800,870,869,870,854
33511,20210721.1517,869,151700,870,869,870,232
33512,20210721.1516,868,151600,869,867,869,4883
33513,20210721.1515,869,151500,869,868,869,623
33514,20210721.1514,869,151400,869,868,868,21828
33515,20210721.1513,869,151300,870,869,869,3404
33516,20210721.1512,869,151200,869,869,869,1326
33517,20210721.1511,870,151100,871,870,871,6632
33518,20210721.151,869,151000,870,869,870,191
33519,20210721.1509,869,150900,869,869,869,60
33520,20210721.1508,868,150800,869,868,869,1521
33521,20210721.1507,869,150700,869,868,868,21
33522,20210721.1506,869,150600,869,869,869,2
33523,20210721.1505,866,150500,869,866,869,4591
33524,20210721.1504,866,150400,866,866,866,10052
33525,20210721.1503,866,150300,866,866,866,1190
33526,20210721.1502,866,150200,866,866,866,3
33527,20210721.1501,863,150100,865,862,865,5894
33528,20210721.15,862,150000,863,862,862,773
33529,20210721.1459,863,145900,863,862,863,19146
33530,20210721.1458,865,145800,865,864,864,3151
33531,20210721.1457,865,145700,865,864,864,261
33532,20210721.1456,865,145600,865,864,864,475
33533,20210721.1455,865,145500,865,864,865,17
33534,20210721.1454,865,145400,865,864,864,2613
33535,20210721.1453,866,145300,866,863,865,22864
33536,20210721.1452,866,145200,866,865,866,500
33537,20210721.1451,866,145100,866,865,865,403
33538,20210721.145,866,145000,866,866,866,50
33539,20210721.1449,866,144900,866,866,866,759
33540,20210721.1448,868,144800,868,867,868,7292
33541,20210721.1447,869,144700,869,868,868,3003
33542,20210721.1446,869,144600,869,869,869,34
33543,20210721.1445,869,144500,869,869,869,1233
33544,20210721.1443,869,144300,869,869,869,1
33545,20210721.1442,867,144200,869,867,869,5
33546,20210721.1441,867,144100,869,865,869,6306
33547,20210721.144,868,144000,868,865,866,2026
33548,20210721.1439,870,143900,870,869,869,18492
33549,20210721.1437,871,143700,871,871,871,112
33550,20210721.1436,871,143600,871,871,871,2236
33551,20210721.1434,871,143400,871,871,871,1
33552,20210721.1433,871,143300,871,871,871,8
33553,20210721.1432,871,143200,871,871,871,2654
33554,20210721.1431,871,143100,872,871,872,2233
33555,20210721.143,872,143000,872,872,872,525
33556,20210721.1429,871,142900,872,871,872,4784
33557,20210721.1428,871,142800,872,871,872,3584
33558,20210721.1426,870,142600,871,870,871,10
33559,20210721.1425,871,142500,871,871,871,1238
33560,20210721.1424,870,142400,870,868,869,4550
33561,20210721.1423,871,142300,871,871,871,556
33562,20210721.1422,871,142200,871,870,871,261
33563,20210721.1421,871,142100,871,871,871,4052
33564,20210721.142,871,142000,871,871,871,300
33565,20210721.1419,871,141900,871,871,871,29
33566,20210721.1418,871,141800,871,871,871,10
33567,20210721.1417,870,141700,871,870,871,39
33568,20210721.1416,871,141600,871,871,871,33
33569,20210721.1415,868,141500,871,868,871,913
33570,20210721.1414,868,141400,868,868,868,25
33571,20210721.1413,867,141300,872,867,872,5734
33572,20210721.1412,866,141200,867,866,867,6386
33573,20210721.1411,866,141100,867,866,866,1372
33574,20210721.141,867,141000,867,867,867,10
33575,20210721.1409,867,140900,867,867,867,114
33576,20210721.1408,865,140800,867,865,867,18507
33577,20210721.1407,867,140700,867,866,866,2413
33578,20210721.1406,866,140600,867,865,866,2934
33579,20210721.1405,865,140500,865,865,865,1
33580,20210721.1404,865,140400,865,864,864,7049
33581,20210721.1403,867,140300,867,865,866,1797
33582,20210721.1402,867,140200,867,866,867,1013
33583,20210721.1401,866,140100,866,866,866,900
33584,20210721.14,870,140000,870,865,865,5798
33585,20210721.1359,869,135900,870,869,869,15947
33586,20210721.1358,867,135800,870,867,870,85
33587,20210721.1357,869,135700,869,868,868,18195
33588,20210721.1354,870,135400,870,870,870,108
33589,20210721.1353,870,135300,870,870,870,4
33590,20210721.1352,870,135200,870,870,870,1
33591,20210721.1351,870,135100,870,869,869,1821
33592,20210721.1349,871,134900,871,870,870,2892
33593,20210721.1348,873,134800,873,872,872,1073
33594,20210721.1347,873,134700,873,873,873,114
33595,20210721.1346,873,134600,873,873,873,533
33596,20210721.1345,873,134500,873,873,873,14
33597,20210721.1344,873,134400,873,872,872,4050
33598,20210721.1343,873,134300,873,873,873,23
33599,20210721.1342,873,134200,873,873,873,7
33600,20210721.1341,872,134100,872,872,872,55
33601,20210721.134,873,134000,873,873,873,4
33602,20210721.1339,873,133900,873,873,873,4
33603,20210721.1337,873,133700,873,872,872,13
33604,20210721.1336,873,133600,873,872,872,4
33605,20210721.1335,872,133500,873,871,871,1349
33606,20210721.1334,873,133400,873,873,873,10
33607,20210721.1333,872,133300,873,871,871,22
33608,20210721.1332,872,133200,872,872,872,1
33609,20210721.1331,872,133100,872,871,872,21
33610,20210721.133,872,133000,872,872,872,1
33611,20210721.1329,872,132900,872,870,870,5084
33612,20210721.1328,873,132800,873,872,872,7701
33613,20210721.1327,873,132700,873,873,873,100
33614,20210721.1325,873,132500,873,872,873,1121
33615,20210721.1324,871,132400,873,871,873,1003
33616,20210721.1321,871,132100,871,871,871,1
33617,20210721.132,873,132000,873,871,871,2500
33618,20210721.1317,873,131700,873,873,873,1
33619,20210721.1316,872,131600,873,872,873,69
33620,20210721.1314,872,131400,872,872,872,1028
33621,20210721.1313,873,131300,873,873,873,1
33622,20210721.1312,872,131200,872,872,872,800
33623,20210721.1311,872,131100,873,872,873,1063
33624,20210721.131,873,131000,873,873,873,239
33625,20210721.1306,873,130600,873,873,873,2
33626,20210721.1305,873,130500,873,873,873,656
33627,20210721.1304,873,130400,873,873,873,348
33628,20210721.1303,873,130300,873,873,873,1
33629,20210721.1302,871,130200,873,871,871,600
33630,20210721.1301,871,130100,871,871,871,2
33631,20210721.1259,871,125900,871,871,871,1
33632,20210721.1258,870,125800,870,869,869,20186
33633,20210721.1256,872,125600,872,869,872,2061
33634,20210721.1255,871,125500,872,871,872,7
33635,20210721.1254,869,125400,871,869,871,4601
33636,20210721.1252,872,125200,872,869,869,8778
33637,20210721.1251,873,125100,873,870,873,415
33638,20210721.1249,871,124900,871,871,871,4884
33639,20210721.1247,871,124700,873,870,873,1421
33640,20210721.1245,871,124500,871,871,871,202
33641,20210721.1244,870,124400,870,870,870,101
33642,20210721.1243,869,124300,870,869,870,3392
33643,20210721.1242,869,124200,869,869,869,100
33644,20210721.1241,869,124100,869,869,869,580
33645,20210721.124,867,124000,868,867,868,34164
33646,20210721.1239,867,123900,867,867,867,22471
33647,20210721.1238,866,123800,866,865,865,4223
33648,20210721.1237,865,123700,865,865,865,553
33649,20210721.1236,864,123600,864,864,864,30190
33650,20210721.1235,864,123500,864,863,863,3660
33651,20210721.1234,864,123400,868,863,864,3634
33652,20210721.1233,864,123300,868,863,863,2540
33653,20210721.1232,875,123200,876,860,868,151096
33654,20210721.123,876,123000,876,875,875,501
33655,20210721.1229,875,122900,876,875,876,501
33656,20210721.1228,876,122800,876,876,876,1
33657,20210721.1227,876,122700,876,876,876,1650
33658,20210721.1226,875,122600,876,875,876,503
33659,20210721.1225,875,122500,876,875,876,1102
33660,20210721.1224,875,122400,875,875,875,200
33661,20210721.1223,875,122300,875,875,875,58
33662,20210721.1222,875,122200,875,875,875,2703
33663,20210721.1221,876,122100,876,876,876,345
33664,20210721.122,875,122000,875,875,875,2341
33665,20210721.1219,875,121900,875,875,875,76
33666,20210721.1218,874,121800,875,874,875,2460
33667,20210721.1217,875,121700,875,875,875,60
33668,20210721.1216,875,121600,875,875,875,3
33669,20210721.1215,875,121500,875,875,875,110
33670,20210721.1214,875,121400,875,875,875,14
33671,20210721.1213,874,121300,875,873,873,5463
33672,20210721.1212,875,121200,875,873,873,203
33673,20210721.1211,875,121100,875,874,874,3001
33674,20210721.121,875,121000,875,874,874,651
33675,20210721.1209,875,120900,875,875,875,1
33676,20210721.1207,875,120700,875,875,875,210
33677,20210721.1206,873,120600,873,873,873,1076
33678,20210721.1205,873,120500,873,873,873,1400
33679,20210721.1204,875,120400,875,875,875,120
33680,20210721.1203,876,120300,877,876,876,205
33681,20210721.1202,876,120200,876,873,873,72
33682,20210721.1201,876,120100,876,873,876,18302
33683,20210721.12,875,120000,876,875,876,62
33684,20210721.1159,876,115900,876,874,875,3584
33685,20210721.1158,877,115800,877,875,875,1500
33686,20210721.1157,877,115700,877,877,877,50
33687,20210721.1156,877,115600,877,877,877,159
33688,20210721.1155,877,115500,877,877,877,296
33689,20210721.1154,877,115400,877,877,877,5
33690,20210721.1153,874,115300,877,874,877,503
33691,20210721.1151,875,115100,877,875,877,3890
33692,20210721.1149,877,114900,877,876,877,75
33693,20210721.1148,877,114800,877,877,877,4
33694,20210721.1147,877,114700,877,876,877,71
33695,20210721.1146,877,114600,877,877,877,1
33696,20210721.1145,876,114500,876,876,876,1
33697,20210721.1144,875,114400,876,875,876,249
33698,20210721.1143,875,114300,875,875,875,5
33699,20210721.1142,877,114200,877,877,877,2
33700,20210721.1141,875,114100,875,874,874,2536
33701,20210721.114,875,114000,875,875,875,1141
33702,20210721.1139,877,113900,877,876,876,40
33703,20210721.1138,877,113800,877,877,877,15
33704,20210721.1137,877,113700,877,877,877,1
33705,20210721.1136,875,113600,876,875,876,392
33706,20210721.1134,874,113400,874,874,874,1760
33707,20210721.1133,874,113300,875,874,874,205
33708,20210721.1132,873,113200,874,873,874,2056
33709,20210721.113,877,113000,877,877,877,100
33710,20210721.1129,877,112900,877,871,877,21880
33711,20210721.1128,876,112800,877,876,877,695
33712,20210721.1127,877,112700,877,877,877,25
33713,20210721.1125,876,112500,876,876,876,766
33714,20210721.1124,877,112400,877,877,877,200
33715,20210721.1123,873,112300,877,873,877,350
33716,20210721.1122,874,112200,879,871,873,38504
33717,20210721.1121,874,112100,874,874,874,430
33718,20210721.1119,875,111900,880,874,879,490
33719,20210721.1118,876,111800,876,874,874,3095
33720,20210721.1117,880,111700,880,877,877,1343
33721,20210721.1115,879,111500,880,879,880,54
33722,20210721.1114,879,111400,880,879,879,324
33723,20210721.1113,880,111300,880,879,879,618
33724,20210721.1112,880,111200,880,880,880,1
33725,20210721.1111,880,111100,881,878,878,14
33726,20210721.111,880,111000,881,880,880,6500
33727,20210721.1108,880,110800,880,880,880,113
33728,20210721.1107,879,110700,880,879,880,18
33729,20210721.1106,879,110600,879,879,879,1400
33730,20210721.1105,879,110500,879,879,879,3115
33731,20210721.1104,879,110400,879,873,879,30060
33732,20210721.1103,879,110300,879,879,879,23
33733,20210721.1102,879,110200,879,877,879,3094
33734,20210721.1101,877,110100,879,877,879,434
33735,20210721.11,878,110000,878,877,877,1634
33736,20210721.1059,878,105900,878,878,878,209
33737,20210721.1058,878,105800,879,878,878,827
33738,20210721.1057,879,105700,879,878,879,10
33739,20210721.1055,879,105500,879,877,877,7470
33740,20210721.1054,879,105400,879,879,879,530
33741,20210721.1053,878,105300,878,878,878,1100
33742,20210721.1052,879,105200,879,879,879,5
33743,20210721.1051,879,105100,879,879,879,1527
33744,20210721.105,881,105000,881,881,881,378
33745,20210721.1049,879,104900,881,879,881,3001
33746,20210721.1048,879,104800,879,879,879,2300
33747,20210721.1047,880,104700,880,879,879,800
33748,20210721.1046,880,104600,880,880,880,2001
33749,20210721.1044,880,104400,880,880,880,1300
33750,20210721.1043,880,104300,880,880,880,728
33751,20210721.1042,880,104200,880,879,880,4341
33752,20210721.1041,880,104100,880,880,880,2870
33753,20210721.104,881,104000,881,881,881,11899
33754,20210721.1038,882,103800,882,882,882,100
33755,20210721.1037,882,103700,882,881,881,5452
33756,20210721.1036,882,103600,882,881,881,1201
33757,20210721.1035,882,103500,882,882,882,410
33758,20210721.1034,882,103400,882,882,882,16
33759,20210721.1033,884,103300,884,881,882,8445
33760,20210721.1032,884,103200,884,884,884,17
33761,20210721.1031,884,103100,884,884,884,1
33762,20210721.103,883,103000,883,882,883,17590
33763,20210721.1029,884,102900,885,884,884,7987
33764,20210721.1028,884,102800,884,884,884,200
33765,20210721.1027,884,102700,885,884,885,450
33766,20210721.1026,885,102600,885,885,885,5
33767,20210721.1025,885,102500,885,885,885,838
33768,20210721.1022,885,102200,886,885,886,342
33769,20210721.1021,885,102100,885,885,885,8100
33770,20210721.102,884,102000,885,884,885,112
33771,20210721.1019,885,101900,885,885,885,759
33772,20210721.1018,885,101800,885,885,885,600
33773,20210721.1017,885,101700,886,885,886,7612
33774,20210721.1016,886,101600,886,885,885,212
33775,20210721.1015,886,101500,886,886,886,50
33776,20210721.1013,886,101300,886,886,886,22
33777,20210721.1012,886,101200,886,884,886,7709
33778,20210721.1011,885,101100,885,884,884,10370
33779,20210721.101,886,101000,886,885,885,1361
33780,20210721.1009,887,100900,887,886,886,1501
33781,20210721.1008,887,100800,887,886,887,1824
33782,20210721.1007,886,100700,887,885,886,2958
33783,20210721.1006,886,100600,886,886,886,27
33784,20210721.1005,885,100500,886,885,886,2878
33785,20210721.1004,888,100400,888,886,886,10154
33786,20210721.1003,888,100300,888,888,888,1481
33787,20210721.1002,889,100200,889,889,889,10
33788,20210721.1001,889,100100,889,888,888,552
33789,20210721.1,890,100000,890,889,889,4516
33790,20210721.0959,890,95900,890,889,889,2562
33791,20210721.0958,890,95800,891,890,891,15628
33792,20210721.0957,891,95700,891,890,890,2495
33793,20210721.0956,892,95600,892,892,892,9
33794,20210721.0955,891,95500,893,891,891,1339
33795,20210721.0954,892,95400,893,891,891,2365
33796,20210721.0953,892,95300,893,892,892,18504
33797,20210721.0952,891,95200,892,891,892,1900
33798,20210721.0951,891,95100,891,890,891,2209
33799,20210721.095,890,95000,891,890,890,9
33800,20210721.0949,891,94900,892,890,890,1021
33801,20210721.0948,892,94800,892,890,892,115
33802,20210721.0947,891,94700,892,890,890,5071
33803,20210721.0946,891,94600,892,891,891,1412
33804,20210721.0945,892,94500,892,891,891,278
33805,20210721.0944,891,94400,892,891,891,4620
33806,20210721.0943,891,94300,891,890,891,2753
33807,20210721.0942,889,94200,891,889,891,1944
33808,20210721.0941,890,94100,891,889,889,3136
33809,20210721.094,890,94000,891,890,890,3292
33810,20210721.0939,891,93900,891,890,890,3536
33811,20210721.0938,891,93800,891,891,891,301
33812,20210721.0937,888,93700,891,888,891,15163
33813,20210721.0936,886,93600,888,886,888,1580
33814,20210721.0935,885,93500,885,885,885,600
33815,20210721.0934,885,93400,886,885,886,2060
33816,20210721.0933,886,93300,886,885,885,354
33817,20210721.0932,886,93200,886,885,885,3103
33818,20210721.0931,886,93100,886,886,886,123
33819,20210721.093,886,93000,888,886,888,3383
33820,20210721.0929,884,92900,885,884,885,5562
33821,20210721.0928,886,92800,886,884,884,11688
33822,20210721.0927,885,92700,885,885,885,612
33823,20210721.0926,887,92600,887,886,886,4501
33824,20210721.0925,887,92500,889,887,889,144
33825,20210721.0924,887,92400,887,887,887,3
33826,20210721.0923,888,92300,889,887,887,263
33827,20210721.0922,888,92200,889,888,889,2806
33828,20210721.0921,887,92100,887,887,887,250
