,date,open,time,high,low,close,volume
41652,20210528.0901,8000,90100,8010,7960,8000,23021
41653,20210528.09,8020,90000,8040,8000,8000,24602
41654,20210527.1535,8090,153500,8090,8090,8090,5475
41655,20210527.153,8090,153000,8090,8090,8090,38275
41656,20210527.1519,8030,151900,8080,8030,8030,18635
41657,20210527.1518,8020,151800,8040,8010,8030,12970
41658,20210527.1517,8040,151700,8050,8010,8020,10801
41659,20210527.1516,8020,151600,8040,8010,8040,4324
41660,20210527.1515,8030,151500,8040,8010,8010,19993
41661,20210527.1514,8020,151400,8030,8010,8030,9198
41662,20210527.1513,7990,151300,8020,7990,8020,15421
41663,20210527.1512,8020,151200,8020,7990,8000,13724
41664,20210527.1511,8020,151100,8020,8000,8020,6940
41665,20210527.151,7980,151000,8040,7980,8000,7646
41666,20210527.1509,7980,150900,8020,7970,8020,17370
41667,20210527.1508,7990,150800,8010,7960,7970,19359
41668,20210527.1507,7980,150700,7990,7960,7980,19442
41669,20210527.1506,8030,150600,8030,7980,7990,32229
41670,20210527.1505,8040,150500,8050,7980,8030,35586
41671,20210527.1504,8080,150400,8090,8030,8030,35461
41672,20210527.1503,8150,150300,8160,8070,8080,72575
41673,20210527.1502,8140,150200,8180,8130,8160,60323
41674,20210527.1501,8160,150100,8170,8120,8140,88639
41675,20210527.15,8080,150000,8160,8060,8160,153231
41676,20210527.1459,7990,145900,8080,7990,8080,65411
41677,20210527.1458,7980,145800,8000,7980,7990,4125
41678,20210527.1457,8000,145700,8010,7990,7990,6335
41679,20210527.1456,7980,145600,8000,7970,8000,10808
41680,20210527.1455,7990,145500,8010,7970,7970,9928
41681,20210527.1454,7990,145400,7990,7980,7980,5378
41682,20210527.1453,8000,145300,8000,7980,7990,6040
41683,20210527.1452,7970,145200,8000,7970,8000,16968
41684,20210527.1451,7970,145100,7980,7960,7960,2910
41685,20210527.145,7950,145000,7970,7950,7970,9116
41686,20210527.1449,7950,144900,7960,7950,7950,3484
41687,20210527.1448,7950,144800,7960,7940,7960,4231
41688,20210527.1447,7950,144700,7960,7940,7950,2451
41689,20210527.1446,7950,144600,7950,7940,7940,1068
41690,20210527.1445,7950,144500,7960,7940,7940,7353
41691,20210527.1444,7950,144400,7960,7950,7950,1610
41692,20210527.1443,7940,144300,7940,7940,7940,4271
41693,20210527.1442,7930,144200,7930,7920,7930,1565
41694,20210527.1441,7930,144100,7940,7920,7930,4648
41695,20210527.144,7940,144000,7940,7930,7940,2182
41696,20210527.1439,7950,143900,7960,7940,7950,630
41697,20210527.1438,7960,143800,7960,7950,7950,4562
41698,20210527.1437,7950,143700,7960,7950,7960,5976
41699,20210527.1436,7970,143600,7970,7950,7950,2238
41700,20210527.1435,7960,143500,7980,7950,7960,2541
41701,20210527.1434,7960,143400,7970,7940,7970,4156
41702,20210527.1433,7970,143300,7980,7960,7970,2530
41703,20210527.1432,7970,143200,7980,7940,7980,7398
41704,20210527.1431,7950,143100,7980,7950,7970,6432
41705,20210527.143,7930,143000,7970,7920,7970,17091
41706,20210527.1429,7930,142900,7930,7920,7930,723
41707,20210527.1428,7920,142800,7930,7910,7930,2169
41708,20210527.1427,7920,142700,7920,7920,7920,237
41709,20210527.1426,7920,142600,7930,7890,7930,2907
41710,20210527.1425,7920,142500,7930,7900,7900,5439
41711,20210527.1424,7920,142400,7920,7900,7920,3586
41712,20210527.1423,7950,142300,7960,7910,7910,9671
41713,20210527.1422,7950,142200,7960,7930,7950,10530
41714,20210527.1421,7920,142100,7970,7900,7950,8395
41715,20210527.142,7960,142000,7970,7890,7900,29332
41716,20210527.1419,7950,141900,8030,7950,7970,137385
41717,20210527.1418,7920,141800,7950,7880,7950,9038
41718,20210527.1417,7900,141700,7900,7900,7900,202
41719,20210527.1416,7910,141600,7910,7900,7900,1158
41720,20210527.1415,7890,141500,7920,7880,7920,1486
41721,20210527.1414,7940,141400,7940,7880,7880,5010
41722,20210527.1413,7940,141300,7940,7930,7930,1619
41723,20210527.1412,7940,141200,7940,7930,7940,1021
41724,20210527.1411,7920,141100,7940,7920,7940,133
41725,20210527.141,7940,141000,7940,7940,7940,4937
41726,20210527.1409,7920,140900,7940,7920,7940,8379
41727,20210527.1408,7900,140800,7920,7900,7920,888
41728,20210527.1407,7900,140700,7900,7900,7900,327
41729,20210527.1406,7900,140600,7900,7900,7900,450
41730,20210527.1405,7900,140500,7900,7900,7900,1243
41731,20210527.1404,7900,140400,7900,7900,7900,2957
41732,20210527.1403,7900,140300,7900,7900,7900,402
41733,20210527.1402,7910,140200,7920,7900,7900,243
41734,20210527.1401,7910,140100,7910,7910,7910,222
41735,20210527.14,7910,140000,7910,7910,7910,1074
41736,20210527.1359,7920,135900,7920,7920,7920,1016
41737,20210527.1358,7940,135800,7940,7920,7920,2348
41738,20210527.1357,7930,135700,7940,7920,7940,3197
41739,20210527.1356,7930,135600,7940,7930,7930,2434
41740,20210527.1355,7920,135500,7930,7920,7930,3566
41741,20210527.1354,7920,135400,7920,7900,7920,2638
41742,20210527.1353,7930,135300,7930,7920,7920,360
41743,20210527.1352,7910,135200,7930,7900,7930,511
41744,20210527.1351,7920,135100,7930,7890,7930,1317
41745,20210527.135,7890,135000,7930,7890,7890,3554
41746,20210527.1349,7890,134900,7890,7870,7870,249
41747,20210527.1348,7880,134800,7890,7880,7890,257
41748,20210527.1347,7880,134700,7880,7870,7880,666
41749,20210527.1346,7880,134600,7880,7880,7880,335
41750,20210527.1345,7890,134500,7890,7890,7890,188
41751,20210527.1344,7890,134400,7890,7890,7890,216
41752,20210527.1343,7890,134300,7890,7890,7890,221
41753,20210527.1342,7880,134200,7890,7880,7890,17
41754,20210527.1341,7880,134100,7880,7880,7880,55
41755,20210527.134,7880,134000,7900,7870,7870,566
41756,20210527.1339,7880,133900,7900,7880,7900,1827
41757,20210527.1338,7890,133800,7890,7880,7880,744
41758,20210527.1337,7890,133700,7890,7890,7890,10
41759,20210527.1336,7890,133600,7890,7880,7890,160
41760,20210527.1335,7910,133500,7910,7890,7890,531
41761,20210527.1334,7920,133400,7920,7910,7910,45
41762,20210527.1333,7930,133300,7930,7930,7930,40
41763,20210527.1332,7930,133200,7930,7930,7930,450
41764,20210527.1331,7910,133100,7930,7910,7930,1692
41765,20210527.133,7880,133000,7910,7880,7910,1821
41766,20210527.1329,7880,132900,7890,7880,7890,5104
41767,20210527.1328,7890,132800,7900,7880,7880,1475
41768,20210527.1327,7890,132700,7890,7880,7880,49
41769,20210527.1326,7900,132600,7900,7870,7870,5887
41770,20210527.1325,7910,132500,7910,7900,7900,247
41771,20210527.1324,7900,132400,7910,7900,7900,1000
41772,20210527.1323,7920,132300,7920,7910,7910,748
41773,20210527.1322,7920,132200,7930,7910,7920,1223
41774,20210527.1321,7930,132100,7930,7920,7920,151
41775,20210527.1319,7930,131900,7930,7930,7930,33
41776,20210527.1318,7910,131800,7930,7910,7930,29
41777,20210527.1317,7920,131700,7930,7910,7930,1376
41778,20210527.1316,7920,131600,7920,7920,7920,785
41779,20210527.1315,7920,131500,7920,7920,7920,10
41780,20210527.1314,7950,131400,7950,7920,7920,1110
41781,20210527.1313,7960,131300,7960,7960,7960,16
41782,20210527.1312,7950,131200,7960,7950,7950,475
41783,20210527.1311,7960,131100,7960,7950,7960,39
41784,20210527.131,7950,131000,7950,7940,7940,52
41785,20210527.1309,7970,130900,7970,7960,7960,102
41786,20210527.1308,7940,130800,7970,7940,7970,9515
41787,20210527.1307,7940,130700,7940,7930,7940,710
41788,20210527.1306,7950,130600,7950,7940,7940,2104
41789,20210527.1305,7950,130500,7950,7940,7950,250
41790,20210527.1304,7960,130400,7960,7950,7950,2462
41791,20210527.1303,7960,130300,7960,7960,7960,1917
41792,20210527.1302,7960,130200,7960,7950,7950,8440
41793,20210527.1301,7960,130100,7960,7960,7960,403
41794,20210527.13,7960,130000,7960,7940,7940,302
41795,20210527.1259,7940,125900,7940,7930,7940,1036
41796,20210527.1258,7940,125800,7940,7930,7930,217
41797,20210527.1257,7930,125700,7940,7930,7940,3507
41798,20210527.1256,7930,125600,7940,7930,7930,185
41799,20210527.1255,7920,125500,7920,7920,7920,99
41800,20210527.1254,7970,125400,7970,7920,7940,3763
41801,20210527.1253,7960,125300,7970,7960,7970,307
41802,20210527.1252,7970,125200,7970,7960,7970,772
41803,20210527.1251,7950,125100,7970,7950,7970,4577
41804,20210527.125,7930,125000,7950,7930,7950,4917
41805,20210527.1249,7910,124900,7920,7910,7920,1443
41806,20210527.1248,7920,124800,7920,7920,7920,1
41807,20210527.1247,7910,124700,7920,7900,7920,3898
41808,20210527.1246,7920,124600,7920,7910,7910,130
41809,20210527.1245,7920,124500,7920,7920,7920,300
41810,20210527.1244,7920,124400,7920,7920,7920,17
41811,20210527.1243,7920,124300,7920,7920,7920,60
41812,20210527.1242,7920,124200,7920,7920,7920,1
41813,20210527.1241,7930,124100,7940,7920,7930,1749
41814,20210527.124,7920,124000,7930,7920,7920,1112
41815,20210527.1239,7940,123900,7940,7920,7920,1493
41816,20210527.1238,7940,123800,7940,7940,7940,69
41817,20210527.1237,7920,123700,7940,7920,7940,230
41818,20210527.1236,7930,123600,7930,7920,7920,336
41819,20210527.1235,7920,123500,7920,7920,7920,300
41820,20210527.1234,7920,123400,7930,7910,7930,166
41821,20210527.1233,7920,123300,7920,7910,7910,1366
41822,20210527.1232,7920,123200,7930,7910,7910,2483
41823,20210527.1231,7940,123100,7940,7920,7920,1467
41824,20210527.123,7940,123000,7940,7940,7940,550
41825,20210527.1229,7930,122900,7950,7930,7950,499
41826,20210527.1228,7940,122800,7940,7930,7930,1768
41827,20210527.1227,7950,122700,7950,7930,7930,1169
41828,20210527.1226,7940,122600,7950,7940,7940,1178
41829,20210527.1225,7950,122500,7960,7940,7950,1331
41830,20210527.1224,7950,122400,7970,7950,7950,193
41831,20210527.1223,7960,122300,7960,7950,7950,2545
41832,20210527.1222,7950,122200,7950,7940,7950,744
41833,20210527.1221,7960,122100,7960,7940,7950,2253
41834,20210527.122,7940,122000,7960,7930,7960,1866
41835,20210527.1218,7950,121800,7950,7930,7930,4182
41836,20210527.1217,7960,121700,7960,7960,7960,1731
41837,20210527.1216,7950,121600,7960,7950,7960,292
41838,20210527.1215,7960,121500,7960,7950,7950,2402
41839,20210527.1214,7970,121400,7970,7960,7960,1376
41840,20210527.1213,7970,121300,7970,7960,7970,697
41841,20210527.1212,7970,121200,7980,7960,7960,2922
41842,20210527.1211,7950,121100,7980,7950,7970,7831
41843,20210527.121,7910,121000,7960,7900,7950,5893
41844,20210527.1209,7950,120900,7950,7920,7920,986
41845,20210527.1208,7960,120800,7960,7950,7950,1249
41846,20210527.1207,7940,120700,7960,7940,7960,2167
41847,20210527.1206,7930,120600,7950,7930,7950,1060
41848,20210527.1205,7930,120500,7930,7930,7930,416
41849,20210527.1204,7930,120400,7950,7930,7930,399
41850,20210527.1203,7930,120300,7930,7920,7930,741
41851,20210527.1202,7930,120200,7930,7930,7930,923
41852,20210527.1201,7920,120100,7920,7920,7920,62
41853,20210527.12,7930,120000,7930,7930,7930,63
41854,20210527.1159,7930,115900,7940,7930,7930,1935
41855,20210527.1158,7930,115800,7930,7930,7930,270
41856,20210527.1157,7920,115700,7950,7910,7920,339
41857,20210527.1156,7930,115600,7940,7920,7920,550
41858,20210527.1155,7950,115500,7960,7940,7940,926
41859,20210527.1154,7940,115400,7950,7940,7950,314
41860,20210527.1153,7940,115300,7940,7920,7940,2604
41861,20210527.1152,7970,115200,7980,7940,7940,952
41862,20210527.1151,7970,115100,7980,7960,7970,14679
41863,20210527.115,7940,115000,7970,7940,7970,11594
41864,20210527.1149,7930,114900,7940,7930,7940,3533
41865,20210527.1148,7900,114800,7920,7900,7920,5669
41866,20210527.1147,7890,114700,7900,7890,7900,2884
41867,20210527.1146,7880,114600,7890,7880,7880,2005
41868,20210527.1145,7870,114500,7880,7870,7880,210
41869,20210527.1144,7870,114400,7880,7870,7880,264
41870,20210527.1143,7880,114300,7880,7870,7870,268
41871,20210527.1142,7880,114200,7880,7870,7880,447
41872,20210527.1141,7880,114100,7880,7880,7880,1187
41873,20210527.114,7850,114000,7880,7850,7880,1067
41874,20210527.1139,7850,113900,7870,7850,7870,225
41875,20210527.1138,7850,113800,7850,7850,7850,730
41876,20210527.1137,7850,113700,7860,7850,7850,1540
41877,20210527.1136,7850,113600,7860,7850,7860,181
41878,20210527.1135,7870,113500,7870,7830,7850,393
41879,20210527.1134,7850,113400,7880,7820,7880,3293
41880,20210527.1133,7860,113300,7860,7860,7860,22
41881,20210527.1132,7850,113200,7860,7850,7860,797
41882,20210527.1131,7850,113100,7860,7850,7850,105
41883,20210527.113,7870,113000,7870,7870,7870,2
41884,20210527.1129,7850,112900,7870,7850,7870,535
41885,20210527.1128,7860,112800,7860,7860,7860,151
41886,20210527.1127,7880,112700,7880,7860,7860,177
41887,20210527.1126,7860,112600,7880,7860,7880,210
41888,20210527.1125,7860,112500,7860,7860,7860,100
41889,20210527.1124,7860,112400,7860,7860,7860,126
41890,20210527.1123,7860,112300,7870,7860,7860,235
41891,20210527.1122,7880,112200,7880,7870,7870,8
41892,20210527.1121,7840,112100,7910,7840,7890,224
41893,20210527.112,7840,112000,7920,7830,7920,14518
41894,20210527.1119,7850,111900,7850,7840,7840,250
41895,20210527.1118,7850,111800,7850,7850,7850,2809
41896,20210527.1117,7850,111700,7850,7850,7850,251
41897,20210527.1116,7850,111600,7850,7850,7850,1737
41898,20210527.1115,7860,111500,7860,7860,7860,993
41899,20210527.1114,7850,111400,7860,7840,7860,883
41900,20210527.1113,7870,111300,7870,7830,7860,670
41901,20210527.1112,7850,111200,7870,7850,7870,5780
41902,20210527.1111,7860,111100,7870,7850,7850,1985
41903,20210527.111,7860,111000,7860,7860,7860,2375
41904,20210527.1109,7860,110900,7870,7860,7860,2149
41905,20210527.1108,7870,110800,7870,7860,7860,3395
41906,20210527.1107,7870,110700,7880,7870,7870,798
41907,20210527.1106,7880,110600,7900,7870,7880,4329
41908,20210527.1105,7900,110500,7900,7880,7880,1510
41909,20210527.1104,7890,110400,7900,7890,7900,801
41910,20210527.1103,7880,110300,7910,7880,7880,1785
41911,20210527.1102,7910,110200,7910,7880,7880,2824
41912,20210527.1101,7900,110100,7920,7890,7910,3418
41913,20210527.11,7900,110000,7910,7890,7900,1357
41914,20210527.1059,7900,105900,7910,7900,7910,1314
41915,20210527.1058,7910,105800,7910,7880,7900,2303
41916,20210527.1057,7900,105700,7910,7880,7880,2027
41917,20210527.1056,7900,105600,7900,7870,7880,5731
41918,20210527.1055,7910,105500,7920,7900,7900,660
41919,20210527.1054,7920,105400,7930,7900,7930,2056
41920,20210527.1053,7950,105300,7950,7930,7930,2015
41921,20210527.1052,7940,105200,7950,7940,7950,10519
41922,20210527.1051,7900,105100,7940,7900,7940,3120
41923,20210527.105,7890,105000,7930,7890,7900,2373
41924,20210527.1049,7910,104900,7910,7880,7910,6704
41925,20210527.1048,7910,104800,7910,7900,7900,3351
41926,20210527.1047,7940,104700,7940,7910,7910,15778
41927,20210527.1046,7920,104600,7950,7920,7950,8114
41928,20210527.1045,7890,104500,7920,7890,7920,15723
41929,20210527.1044,7880,104400,7900,7870,7890,5707
41930,20210527.1043,7890,104300,7900,7880,7880,1956
41931,20210527.1042,7890,104200,7900,7890,7890,3206
41932,20210527.1041,7890,104100,7900,7890,7890,4172
41933,20210527.104,7910,104000,7910,7890,7890,4601
41934,20210527.1039,7900,103900,7910,7900,7900,5751
41935,20210527.1038,7910,103800,7910,7900,7910,4394
41936,20210527.1037,7890,103700,7920,7870,7900,18315
41937,20210527.1036,7860,103600,7890,7860,7870,17517
41938,20210527.1035,7840,103500,7850,7840,7850,5165
41939,20210527.1034,7820,103400,7850,7820,7840,1912
41940,20210527.1033,7820,103300,7820,7810,7810,4170
41941,20210527.1032,7800,103200,7840,7800,7840,832
41942,20210527.1031,7870,103100,7870,7790,7800,5195
41943,20210527.103,7860,103000,7870,7840,7870,12556
41944,20210527.1029,7820,102900,7860,7820,7860,15523
41945,20210527.1028,7820,102800,7830,7820,7820,565
41946,20210527.1027,7820,102700,7820,7820,7820,403
41947,20210527.1026,7820,102600,7830,7810,7820,663
41948,20210527.1025,7830,102500,7830,7810,7810,103
41949,20210527.1024,7830,102400,7830,7830,7830,156
41950,20210527.1023,7820,102300,7830,7820,7830,1274
41951,20210527.1022,7790,102200,7820,7790,7820,1159
41952,20210527.1021,7790,102100,7820,7790,7820,477
41953,20210527.102,7790,102000,7820,7790,7820,1320
41954,20210527.1019,7820,101900,7820,7790,7790,887
41955,20210527.1018,7850,101800,7850,7820,7840,81
41956,20210527.1017,7820,101700,7850,7810,7850,8152
41957,20210527.1016,7840,101600,7850,7820,7820,1654
41958,20210527.1015,7850,101500,7850,7820,7820,2930
41959,20210527.1014,7860,101400,7860,7840,7850,3645
41960,20210527.1013,7830,101300,7860,7820,7860,14857
41961,20210527.1012,7790,101200,7850,7770,7810,13490
41962,20210527.1011,7780,101100,7780,7780,7780,2059
41963,20210527.101,7780,101000,7780,7770,7780,719
41964,20210527.1009,7780,100900,7780,7770,7770,26
41965,20210527.1008,7770,100800,7790,7760,7780,4959
41966,20210527.1007,7780,100700,7780,7760,7770,1242
41967,20210527.1006,7790,100600,7800,7790,7800,920
41968,20210527.1005,7790,100500,7800,7790,7790,692
41969,20210527.1004,7790,100400,7800,7790,7800,2260
41970,20210527.1003,7800,100300,7810,7800,7800,2474
41971,20210527.1002,7800,100200,7800,7780,7800,2252
41972,20210527.1001,7800,100100,7800,7800,7800,296
41973,20210527.1,7800,100000,7810,7800,7800,1138
41974,20210527.0959,7810,95900,7820,7800,7800,1526
41975,20210527.0958,7800,95800,7820,7800,7820,2588
41976,20210527.0957,7830,95700,7830,7800,7800,3754
41977,20210527.0956,7810,95600,7830,7810,7820,3327
41978,20210527.0955,7760,95500,7810,7760,7810,9845
41979,20210527.0954,7770,95400,7770,7760,7760,253
41980,20210527.0953,7770,95300,7770,7770,7770,760
41981,20210527.0952,7760,95200,7770,7760,7770,1429
41982,20210527.0951,7750,95100,7760,7750,7760,594
41983,20210527.095,7740,95000,7750,7730,7750,1531
41984,20210527.0949,7730,94900,7740,7730,7730,1155
41985,20210527.0948,7720,94800,7720,7720,7720,1
41986,20210527.0947,7750,94700,7780,7710,7780,5324
41987,20210527.0946,7750,94600,7780,7740,7780,346
41988,20210527.0945,7770,94500,7780,7740,7780,2244
41989,20210527.0944,7740,94400,7770,7740,7770,6245
41990,20210527.0943,7760,94300,7760,7740,7740,1490
41991,20210527.0942,7760,94200,7770,7730,7760,9089
41992,20210527.0941,7790,94100,7790,7770,7770,9938
41993,20210527.094,7800,94000,7810,7790,7800,2841
41994,20210527.0939,7820,93900,7820,7800,7810,5659
41995,20210527.0938,7810,93800,7830,7810,7820,2564
41996,20210527.0937,7820,93700,7830,7810,7810,7237
41997,20210527.0936,7820,93600,7840,7820,7820,3292
41998,20210527.0935,7840,93500,7850,7820,7820,3618
41999,20210527.0934,7840,93400,7860,7840,7840,8611
42000,20210527.0933,7840,93300,7850,7820,7840,5501
42001,20210527.0932,7830,93200,7850,7810,7820,15764
42002,20210527.0931,7800,93100,7840,7800,7840,6799
42003,20210527.093,7780,93000,7800,7770,7800,9343
42004,20210527.0929,7790,92900,7800,7780,7790,5960
42005,20210527.0928,7790,92800,7800,7780,7790,6312
42006,20210527.0927,7780,92700,7800,7780,7800,7868
42007,20210527.0926,7730,92600,7790,7730,7790,13640
42008,20210527.0925,7720,92500,7730,7720,7720,1529
42009,20210527.0924,7710,92400,7740,7710,7720,12795
42010,20210527.0923,7690,92300,7720,7690,7710,14159
42011,20210527.0922,7690,92200,7700,7690,7700,759
42012,20210527.0921,7680,92100,7690,7670,7670,2274
42013,20210527.092,7690,92000,7690,7680,7680,1063
42014,20210527.0919,7710,91900,7710,7690,7690,10045
42015,20210527.0918,7710,91800,7710,7710,7710,150
42016,20210527.0917,7700,91700,7700,7700,7700,245
42017,20210527.0916,7710,91600,7710,7700,7700,3159
42018,20210527.0915,7720,91500,7730,7710,7710,1579
42019,20210527.0914,7710,91400,7720,7710,7720,2646
42020,20210527.0913,7700,91300,7710,7700,7710,1834
42021,20210527.0912,7710,91200,7710,7700,7700,3560
42022,20210527.0911,7710,91100,7710,7700,7710,3269
42023,20210527.091,7710,91000,7710,7700,7710,2267
42024,20210527.0909,7720,90900,7720,7700,7700,1302
42025,20210527.0908,7720,90800,7720,7700,7720,2370
42026,20210527.0907,7720,90700,7730,7710,7720,5042
42027,20210527.0906,7680,90600,7720,7680,7720,5966
42028,20210527.0905,7670,90500,7690,7670,7680,1771
42029,20210527.0904,7660,90400,7670,7650,7670,1639
42030,20210527.0903,7610,90300,7650,7600,7650,3807
42031,20210527.0902,7610,90200,7610,7600,7600,1355
42032,20210527.0901,7590,90100,7610,7580,7610,3565
42033,20210527.09,7560,90000,7610,7560,7600,8492
42034,20210526.1535,7630,153500,7630,7630,7630,2698
42035,20210526.153,7630,153000,7630,7630,7630,15921
42036,20210526.1519,7650,151900,7650,7630,7630,2118
42037,20210526.1518,7650,151800,7650,7630,7630,10052
42038,20210526.1517,7650,151700,7660,7650,7660,139
42039,20210526.1516,7640,151600,7660,7640,7650,1317
42040,20210526.1515,7640,151500,7650,7640,7650,2564
42041,20210526.1514,7650,151400,7660,7640,7650,1933
42042,20210526.1513,7650,151300,7650,7650,7650,733
42043,20210526.1512,7660,151200,7660,7650,7660,1896
42044,20210526.1511,7660,151100,7660,7660,7660,121
42045,20210526.151,7650,151000,7660,7640,7660,224
42046,20210526.1509,7650,150900,7650,7650,7650,702
42047,20210526.1508,7660,150800,7660,7650,7650,463
42048,20210526.1507,7670,150700,7670,7660,7670,829
42049,20210526.1506,7670,150600,7670,7660,7660,2248
42050,20210526.1505,7660,150500,7670,7660,7670,61
42051,20210526.1504,7680,150400,7680,7640,7660,713
42052,20210526.1503,7640,150300,7680,7640,7680,6623
42053,20210526.1502,7650,150200,7650,7630,7640,327
42054,20210526.1501,7640,150100,7650,7640,7650,196
42055,20210526.15,7650,150000,7650,7640,7650,414
42056,20210526.1459,7650,145900,7650,7630,7630,759
42057,20210526.1458,7650,145800,7650,7640,7650,137
42058,20210526.1457,7660,145700,7660,7640,7650,1072
42059,20210526.1456,7650,145600,7660,7650,7660,685
42060,20210526.1455,7650,145500,7660,7650,7660,252
42061,20210526.1454,7660,145400,7660,7650,7660,570
42062,20210526.1453,7660,145300,7660,7650,7660,735
42063,20210526.1452,7650,145200,7660,7650,7660,305
42064,20210526.1451,7640,145100,7660,7640,7660,529
42065,20210526.145,7650,145000,7650,7630,7630,1547
42066,20210526.1449,7660,144900,7660,7630,7630,10
42067,20210526.1448,7660,144800,7660,7640,7660,5204
42068,20210526.1447,7650,144700,7660,7630,7660,2102
42069,20210526.1446,7640,144600,7640,7640,7640,807
42070,20210526.1445,7660,144500,7660,7640,7640,923
42071,20210526.1444,7660,144400,7660,7660,7660,1230
42072,20210526.1443,7680,144300,7680,7660,7660,2551
42073,20210526.1442,7680,144200,7680,7670,7680,849
42074,20210526.1441,7680,144100,7680,7680,7680,52
42075,20210526.144,7680,144000,7680,7680,7680,168
42076,20210526.1439,7670,143900,7670,7670,7670,140
42077,20210526.1438,7680,143800,7680,7660,7670,2282
42078,20210526.1437,7690,143700,7690,7680,7680,266
42079,20210526.1436,7700,143600,7700,7690,7690,779
42080,20210526.1435,7710,143500,7710,7700,7700,3081
42081,20210526.1434,7690,143400,7710,7680,7710,2206
42082,20210526.1433,7690,143300,7690,7680,7690,1431
42083,20210526.1432,7690,143200,7710,7690,7690,926
42084,20210526.1431,7720,143100,7730,7670,7690,674
42085,20210526.143,7660,143000,7730,7660,7720,14902
42086,20210526.1429,7660,142900,7660,7660,7660,494
42087,20210526.1428,7660,142800,7660,7660,7660,667
42088,20210526.1427,7650,142700,7660,7650,7660,3892
42089,20210526.1426,7640,142600,7640,7640,7640,786
42090,20210526.1425,7650,142500,7650,7650,7650,19
42091,20210526.1424,7650,142400,7650,7640,7650,251
42092,20210526.1423,7650,142300,7660,7640,7640,527
42093,20210526.1422,7660,142200,7660,7640,7650,5060
42094,20210526.1421,7640,142100,7650,7640,7650,572
42095,20210526.142,7650,142000,7660,7640,7640,2528
42096,20210526.1419,7640,141900,7650,7640,7650,320
42097,20210526.1418,7650,141800,7650,7650,7650,1276
42098,20210526.1417,7610,141700,7640,7610,7640,7358
42099,20210526.1416,7620,141600,7620,7610,7610,864
42100,20210526.1415,7610,141500,7620,7610,7620,1442
42101,20210526.1414,7610,141400,7610,7610,7610,1474
42102,20210526.1413,7600,141300,7600,7600,7600,403
42103,20210526.1412,7600,141200,7610,7600,7610,1623
42104,20210526.1411,7600,141100,7600,7600,7600,1218
42105,20210526.141,7610,141000,7610,7600,7600,18
42106,20210526.1408,7590,140800,7590,7590,7590,65
42107,20210526.1407,7590,140700,7590,7590,7590,50
42108,20210526.1406,7610,140600,7610,7590,7590,402
42109,20210526.1405,7590,140500,7610,7590,7610,1542
42110,20210526.1404,7610,140400,7610,7610,7610,231
42111,20210526.1403,7610,140300,7610,7590,7610,214
42112,20210526.1402,7590,140200,7590,7590,7590,95
42113,20210526.1401,7610,140100,7610,7590,7590,8755
42114,20210526.14,7610,140000,7610,7610,7610,314
42115,20210526.1359,7600,135900,7600,7600,7600,8
42116,20210526.1358,7600,135800,7600,7600,7600,6
42117,20210526.1357,7610,135700,7620,7600,7600,403
42118,20210526.1356,7610,135600,7610,7600,7600,780
42119,20210526.1355,7610,135500,7610,7610,7610,333
42120,20210526.1354,7600,135400,7620,7600,7620,8
42121,20210526.1353,7620,135300,7620,7600,7620,261
42122,20210526.1352,7600,135200,7600,7600,7600,1794
42123,20210526.1351,7600,135100,7600,7600,7600,11
42124,20210526.135,7620,135000,7620,7600,7620,125
42125,20210526.1349,7620,134900,7620,7600,7600,489
42126,20210526.1348,7610,134800,7620,7610,7620,30
42127,20210526.1347,7600,134700,7620,7600,7620,501
42128,20210526.1346,7610,134600,7610,7600,7600,131
42129,20210526.1345,7610,134500,7610,7610,7610,137
42130,20210526.1344,7610,134400,7610,7610,7610,130
42131,20210526.1343,7620,134300,7620,7610,7610,341
42132,20210526.1342,7580,134200,7620,7580,7620,440
42133,20210526.1341,7600,134100,7600,7590,7590,149
42134,20210526.134,7600,134000,7600,7570,7590,634
42135,20210526.1339,7570,133900,7600,7570,7600,1906
42136,20210526.1338,7570,133800,7570,7570,7570,20
42137,20210526.1337,7570,133700,7600,7570,7570,316
42138,20210526.1336,7570,133600,7570,7570,7570,6
42139,20210526.1335,7580,133500,7600,7560,7600,79
42140,20210526.1334,7570,133400,7580,7560,7570,403
42141,20210526.1333,7580,133300,7580,7560,7570,2123
42142,20210526.1332,7590,133200,7590,7570,7570,834
42143,20210526.1331,7590,133100,7590,7590,7590,1
42144,20210526.133,7570,133000,7570,7560,7560,1449
42145,20210526.1329,7590,132900,7590,7580,7580,1299
42146,20210526.1328,7610,132800,7610,7600,7600,1226
42147,20210526.1327,7620,132700,7620,7600,7600,7177
42148,20210526.1326,7610,132600,7610,7610,7610,579
42149,20210526.1325,7610,132500,7620,7610,7610,2403
42150,20210526.1324,7610,132400,7620,7610,7610,217
42151,20210526.1323,7610,132300,7610,7610,7610,156
42152,20210526.1322,7610,132200,7620,7610,7620,7
42153,20210526.1321,7610,132100,7610,7610,7610,626
42154,20210526.132,7610,132000,7610,7610,7610,6505
42155,20210526.1319,7610,131900,7610,7610,7610,220
42156,20210526.1318,7620,131800,7620,7620,7620,443
42157,20210526.1317,7630,131700,7630,7620,7630,316
42158,20210526.1316,7620,131600,7620,7620,7620,1111
42159,20210526.1315,7620,131500,7620,7620,7620,65
42160,20210526.1314,7620,131400,7620,7620,7620,10
