,date,open,time,high,low,close,volume
42033,20210617.1003,7990,100300,8010,7980,8010,9996
42034,20210617.1002,7990,100200,7990,7970,7970,57
42035,20210617.1001,7960,100100,7990,7960,7960,127
42036,20210617.1,8000,100000,8000,7950,7950,1128
42037,20210617.0959,8000,95900,8000,7950,7950,4105
42038,20210617.0958,7960,95800,8000,7960,7990,12813
42039,20210617.0957,7980,95700,7990,7980,7990,672
42040,20210617.0956,7960,95600,7980,7960,7980,11
42041,20210617.0955,7960,95500,7960,7960,7960,18
42042,20210617.0954,7960,95400,7960,7950,7950,517
42043,20210617.0953,7970,95300,7970,7960,7970,1609
42044,20210617.0952,7970,95200,7970,7970,7970,618
42045,20210617.0951,7970,95100,7970,7970,7970,491
42046,20210617.095,7980,95000,7980,7970,7970,124
42047,20210617.0949,8000,94900,8020,8000,8000,1204
42048,20210617.0948,7950,94800,8000,7950,8000,1538
42049,20210617.0947,7950,94700,7950,7940,7940,651
42050,20210617.0946,7940,94600,7940,7940,7940,275
42051,20210617.0945,7950,94500,7950,7940,7950,361
42052,20210617.0944,7950,94400,7970,7950,7970,2
42053,20210617.0943,7930,94300,7970,7920,7970,972
42054,20210617.0942,7950,94200,7950,7930,7930,1562
42055,20210617.0941,7940,94100,7940,7940,7940,115
42056,20210617.094,7960,94000,7960,7960,7960,614
42057,20210617.0939,7960,93900,7960,7940,7940,1245
42058,20210617.0938,7970,93800,7970,7960,7960,52
42059,20210617.0937,7940,93700,7940,7940,7940,10
42060,20210617.0936,7970,93600,7970,7940,7940,1235
42061,20210617.0935,7950,93500,7970,7940,7970,55
42062,20210617.0934,7940,93400,7940,7940,7940,364
42063,20210617.0933,7980,93300,7980,7940,7940,2002
42064,20210617.0932,7960,93200,7980,7930,7980,1548
42065,20210617.0931,7960,93100,7980,7960,7980,844
42066,20210617.093,7980,93000,8000,7960,7960,2647
42067,20210617.0929,7970,92900,7970,7950,7960,140
42068,20210617.0928,7970,92800,8000,7950,7970,880
42069,20210617.0927,8000,92700,8000,7960,7960,3703
42070,20210617.0926,8000,92600,8010,7980,8000,8101
42071,20210617.0925,8020,92500,8060,7980,8000,5066
42072,20210617.0924,8070,92400,8070,8000,8020,2982
42073,20210617.0923,7890,92300,8090,7870,8070,23359
42074,20210617.0922,7910,92200,7930,7900,7900,828
42075,20210617.0921,7930,92100,7930,7910,7910,4362
42076,20210617.092,7960,92000,7960,7940,7940,223
42077,20210617.0919,7960,91900,7960,7960,7960,1955
42078,20210617.0918,7940,91800,7970,7920,7970,7833
42079,20210617.0917,7930,91700,7960,7920,7960,8315
42080,20210617.0916,7900,91600,7920,7900,7920,4083
42081,20210617.0915,7880,91500,7900,7870,7900,1647
42082,20210617.0914,7880,91400,7890,7880,7890,1297
42083,20210617.0913,7850,91300,7880,7830,7880,6086
42084,20210617.0912,7830,91200,7860,7830,7860,421
42085,20210617.0911,7850,91100,7850,7830,7830,1035
42086,20210617.091,7840,91000,7850,7820,7850,364
42087,20210617.0909,7850,90900,7860,7850,7850,814
42088,20210617.0908,7850,90800,7850,7840,7840,2059
42089,20210617.0907,7860,90700,7870,7790,7850,538
42090,20210617.0906,7820,90600,7870,7820,7860,116
42091,20210617.0905,7820,90500,7820,7790,7790,344
42092,20210617.0904,7820,90400,7820,7820,7820,13
42093,20210617.0903,7790,90300,7830,7780,7830,1136
42094,20210617.0902,7800,90200,7800,7780,7780,472
42095,20210617.0901,7800,90100,7820,7800,7820,460
42096,20210617.09,7800,90000,7800,7780,7800,4887
42097,20210616.1535,7800,153500,7800,7800,7800,381
42098,20210616.153,7800,153000,7800,7800,7800,5306
42099,20210616.1519,7760,151900,7810,7750,7810,3207
42100,20210616.1518,7790,151800,7790,7760,7760,594
42101,20210616.1517,7790,151700,7800,7760,7760,1404
42102,20210616.1516,7810,151600,7810,7800,7800,6
42103,20210616.1515,7770,151500,7770,7770,7770,19
42104,20210616.1514,7770,151400,7830,7770,7770,1202
42105,20210616.1513,7780,151300,7780,7760,7770,1734
42106,20210616.1512,7800,151200,7800,7800,7800,182
42107,20210616.1511,7800,151100,7800,7800,7800,10
42108,20210616.151,7800,151000,7800,7770,7800,1587
42109,20210616.1509,7800,150900,7800,7800,7800,5
42110,20210616.1508,7800,150800,7800,7800,7800,37
42111,20210616.1507,7820,150700,7820,7820,7820,103
42112,20210616.1506,7800,150600,7830,7790,7830,248
42113,20210616.1505,7800,150500,7800,7790,7800,750
42114,20210616.1504,7820,150400,7820,7800,7800,506
42115,20210616.1503,7830,150300,7830,7820,7820,1503
42116,20210616.1502,7820,150200,7820,7820,7820,201
42117,20210616.1501,7840,150100,7840,7770,7820,2113
42118,20210616.1459,7850,145900,7850,7840,7840,51
42119,20210616.1458,7810,145800,7810,7810,7810,10
42120,20210616.1457,7840,145700,7850,7840,7850,501
42121,20210616.1456,7840,145600,7840,7810,7840,505
42122,20210616.1455,7840,145500,7840,7810,7810,511
42123,20210616.1454,7850,145400,7850,7850,7850,5
42124,20210616.1453,7850,145300,7850,7850,7850,25
42125,20210616.1452,7850,145200,7850,7850,7850,230
42126,20210616.1451,7850,145100,7850,7850,7850,40
42127,20210616.145,7850,145000,7850,7850,7850,310
42128,20210616.1449,7820,144900,7850,7820,7850,105
42129,20210616.1448,7800,144800,7820,7800,7800,406
42130,20210616.1447,7800,144700,7800,7800,7800,148
42131,20210616.1446,7790,144600,7800,7790,7790,152
42132,20210616.1444,7800,144400,7800,7800,7800,280
42133,20210616.1443,7800,144300,7800,7800,7800,10
42134,20210616.1442,7800,144200,7800,7800,7800,3041
42135,20210616.1441,7800,144100,7800,7800,7800,25
42136,20210616.144,7800,144000,7800,7800,7800,230
42137,20210616.1439,7790,143900,7800,7790,7800,948
42138,20210616.1438,7780,143800,7790,7770,7790,735
42139,20210616.1437,7790,143700,7800,7790,7790,33
42140,20210616.1435,7780,143500,7800,7780,7800,536
42141,20210616.1434,7800,143400,7800,7780,7780,280
42142,20210616.1432,7800,143200,7800,7780,7780,300
42143,20210616.1429,7800,142900,7800,7800,7800,22
42144,20210616.1428,7800,142800,7800,7770,7800,97
42145,20210616.1427,7780,142700,7800,7770,7770,385
42146,20210616.1426,7770,142600,7780,7770,7780,110
42147,20210616.1425,7780,142500,7780,7780,7780,90
42148,20210616.1424,7780,142400,7780,7770,7780,540
42149,20210616.1423,7790,142300,7790,7780,7780,957
42150,20210616.1421,7800,142100,7800,7800,7800,20
42151,20210616.142,7800,142000,7800,7800,7800,1
42152,20210616.1419,7790,141900,7790,7790,7790,484
42153,20210616.1418,7820,141800,7820,7800,7800,4176
42154,20210616.1417,7830,141700,7830,7820,7820,216
42155,20210616.1416,7830,141600,7830,7820,7820,1443
42156,20210616.1415,7850,141500,7850,7830,7830,10129
42157,20210616.1414,7840,141400,7850,7840,7850,51
42158,20210616.1413,7830,141300,7850,7830,7850,946
42159,20210616.1412,7830,141200,7830,7830,7830,10
42160,20210616.1411,7830,141100,7830,7830,7830,50
42161,20210616.141,7830,141000,7830,7830,7830,1
42162,20210616.1409,7820,140900,7820,7820,7820,140
42163,20210616.1408,7820,140800,7820,7820,7820,1
42164,20210616.1406,7830,140600,7830,7810,7830,492
42165,20210616.1405,7830,140500,7830,7830,7830,412
42166,20210616.1403,7820,140300,7820,7810,7810,954
42167,20210616.1402,7820,140200,7820,7820,7820,249
42168,20210616.1401,7830,140100,7830,7820,7820,651
42169,20210616.14,7810,140000,7820,7810,7820,385
42170,20210616.1358,7820,135800,7820,7820,7820,610
42171,20210616.1355,7830,135500,7830,7830,7830,130
42172,20210616.1354,7790,135400,7830,7790,7830,355
42173,20210616.1353,7800,135300,7800,7790,7790,2402
42174,20210616.1352,7820,135200,7820,7820,7820,1003
42175,20210616.1351,7810,135100,7820,7810,7820,152
42176,20210616.1349,7820,134900,7820,7820,7820,4
42177,20210616.1347,7820,134700,7820,7820,7820,2
42178,20210616.1346,7810,134600,7820,7810,7810,94
42179,20210616.1345,7820,134500,7820,7810,7810,3
42180,20210616.1343,7820,134300,7820,7820,7820,107
42181,20210616.1342,7820,134200,7830,7820,7830,1001
42182,20210616.1341,7790,134100,7790,7790,7790,500
42183,20210616.134,7800,134000,7820,7800,7820,456
42184,20210616.1337,7800,133700,7800,7800,7800,5
42185,20210616.1335,7800,133500,7820,7800,7820,306
42186,20210616.1334,7800,133400,7800,7800,7800,64
42187,20210616.1333,7800,133300,7800,7800,7800,106
42188,20210616.1332,7800,133200,7800,7800,7800,122
42189,20210616.1329,7770,132900,7800,7750,7800,195
42190,20210616.1328,7770,132800,7770,7750,7750,67
42191,20210616.1327,7750,132700,7750,7750,7750,198
42192,20210616.1324,7740,132400,7740,7740,7740,323
42193,20210616.1323,7750,132300,7750,7740,7740,812
42194,20210616.1322,7740,132200,7750,7740,7750,1602
42195,20210616.1321,7770,132100,7770,7740,7740,1781
42196,20210616.132,7760,132000,7760,7750,7750,1450
42197,20210616.1319,7760,131900,7760,7750,7760,1264
42198,20210616.1318,7780,131800,7780,7760,7760,4921
42199,20210616.1317,7770,131700,7770,7770,7770,247
42200,20210616.1316,7780,131600,7780,7770,7770,3223
42201,20210616.1315,7810,131500,7810,7780,7780,21
42202,20210616.1314,7810,131400,7810,7810,7810,2
42203,20210616.1312,7820,131200,7820,7820,7820,1
42204,20210616.131,7780,131000,7780,7780,7780,54
42205,20210616.1309,7780,130900,7780,7780,7780,402
42206,20210616.1308,7780,130800,7780,7780,7780,1898
42207,20210616.1307,7820,130700,7820,7820,7820,100
42208,20210616.1306,7830,130600,7830,7830,7830,100
42209,20210616.1305,7830,130500,7830,7830,7830,1
42210,20210616.1304,7780,130400,7820,7780,7820,253
42211,20210616.1302,7780,130200,7780,7780,7780,100
42212,20210616.1258,7830,125800,7830,7780,7830,229
42213,20210616.1257,7830,125700,7830,7830,7830,301
42214,20210616.1256,7780,125600,7780,7780,7780,30
42215,20210616.1255,7780,125500,7780,7780,7780,1483
42216,20210616.1254,7780,125400,7780,7780,7780,2051
42217,20210616.1253,7800,125300,7800,7780,7780,184
42218,20210616.1252,7780,125200,7780,7780,7780,238
42219,20210616.1251,7780,125100,7780,7780,7780,182
42220,20210616.125,7800,125000,7800,7800,7800,427
42221,20210616.1249,7800,124900,7800,7800,7800,2
42222,20210616.1248,7800,124800,7800,7800,7800,20
42223,20210616.1247,7780,124700,7790,7780,7790,180
42224,20210616.1246,7780,124600,7780,7780,7780,3
42225,20210616.1245,7780,124500,7820,7780,7820,105
42226,20210616.1244,7780,124400,7780,7780,7780,226
42227,20210616.1243,7780,124300,7780,7780,7780,700
42228,20210616.1242,7790,124200,7790,7770,7770,10301
42229,20210616.1241,7820,124100,7820,7790,7820,102
42230,20210616.124,7780,124000,7780,7780,7780,50
42231,20210616.1238,7820,123800,7820,7820,7820,1
42232,20210616.1237,7790,123700,7790,7780,7780,2693
42233,20210616.1236,7830,123600,7830,7830,7830,1
42234,20210616.1235,7790,123500,7790,7790,7790,5
42235,20210616.1234,7830,123400,7830,7830,7830,1
42236,20210616.1233,7810,123300,7810,7780,7780,8747
42237,20210616.1231,7810,123100,7810,7810,7810,396
42238,20210616.123,7810,123000,7810,7810,7810,1
42239,20210616.1229,7830,122900,7830,7810,7810,438
42240,20210616.1228,7820,122800,7820,7820,7820,4
42241,20210616.1227,7830,122700,7830,7830,7830,10
42242,20210616.1225,7820,122500,7830,7820,7830,48
42243,20210616.1223,7820,122300,7820,7820,7820,153
42244,20210616.1221,7810,122100,7810,7810,7810,60
42245,20210616.122,7820,122000,7820,7810,7820,263
42246,20210616.1219,7820,121900,7820,7820,7820,343
42247,20210616.1218,7820,121800,7820,7820,7820,581
42248,20210616.1217,7820,121700,7820,7820,7820,576
42249,20210616.1215,7840,121500,7840,7830,7830,3
42250,20210616.1214,7830,121400,7830,7830,7830,496
42251,20210616.1213,7830,121300,7830,7830,7830,1519
42252,20210616.1212,7830,121200,7830,7830,7830,1
42253,20210616.121,7810,121000,7810,7810,7810,433
42254,20210616.1208,7810,120800,7810,7810,7810,559
42255,20210616.1207,7810,120700,7810,7810,7810,53
42256,20210616.1204,7810,120400,7810,7810,7810,61
42257,20210616.1202,7820,120200,7820,7820,7820,300
42258,20210616.1201,7810,120100,7810,7810,7810,50
42259,20210616.12,7820,120000,7820,7810,7810,51
42260,20210616.1156,7820,115600,7820,7800,7800,129
42261,20210616.1155,7820,115500,7830,7820,7820,1029
42262,20210616.1153,7840,115300,7840,7830,7830,161
42263,20210616.1152,7830,115200,7830,7800,7800,2000
42264,20210616.1151,7850,115100,7850,7840,7840,1068
42265,20210616.115,7840,115000,7850,7840,7850,1725
42266,20210616.1149,7830,114900,7830,7830,7830,100
42267,20210616.1148,7830,114800,7830,7830,7830,100
42268,20210616.1145,7840,114500,7840,7820,7820,1842
42269,20210616.1144,7840,114400,7850,7840,7850,700
42270,20210616.1143,7820,114300,7840,7820,7840,757
42271,20210616.1141,7820,114100,7830,7820,7820,501
42272,20210616.114,7820,114000,7820,7820,7820,1
42273,20210616.1139,7810,113900,7810,7810,7810,657
42274,20210616.1138,7810,113800,7810,7790,7790,500
42275,20210616.1137,7800,113700,7810,7800,7810,2818
42276,20210616.1136,7800,113600,7800,7800,7800,50
42277,20210616.1134,7800,113400,7800,7790,7790,2921
42278,20210616.1133,7810,113300,7810,7810,7810,200
42279,20210616.1132,7810,113200,7810,7800,7810,2853
42280,20210616.1131,7810,113100,7810,7810,7810,528
42281,20210616.113,7800,113000,7800,7800,7800,208
42282,20210616.1129,7800,112900,7800,7800,7800,421
42283,20210616.1127,7790,112700,7820,7790,7820,626
42284,20210616.1126,7790,112600,7790,7790,7790,358
42285,20210616.1125,7790,112500,7790,7790,7790,112
42286,20210616.1124,7770,112400,7790,7770,7790,412
42287,20210616.1123,7780,112300,7780,7770,7770,599
42288,20210616.1121,7780,112100,7780,7780,7780,468
42289,20210616.112,7790,112000,7790,7780,7780,719
42290,20210616.1119,7780,111900,7780,7780,7780,91
42291,20210616.1118,7780,111800,7780,7780,7780,41
42292,20210616.1117,7770,111700,7770,7770,7770,300
42293,20210616.1116,7780,111600,7780,7770,7770,1013
42294,20210616.1115,7780,111500,7780,7780,7780,30
42295,20210616.1114,7770,111400,7770,7770,7770,654
42296,20210616.1113,7770,111300,7770,7770,7770,459
42297,20210616.1112,7780,111200,7780,7770,7770,220
42298,20210616.1111,7780,111100,7780,7780,7780,51
42299,20210616.111,7770,111000,7770,7770,7770,591
42300,20210616.1109,7770,110900,7780,7760,7770,513
42301,20210616.1105,7770,110500,7770,7750,7760,689
42302,20210616.1104,7770,110400,7770,7770,7770,125
42303,20210616.1103,7770,110300,7770,7770,7770,193
42304,20210616.1102,7750,110200,7770,7750,7770,196
42305,20210616.1101,7760,110100,7760,7760,7760,5
42306,20210616.11,7760,110000,7760,7760,7760,595
42307,20210616.1059,7760,105900,7760,7760,7760,100
42308,20210616.1056,7740,105600,7750,7740,7750,237
42309,20210616.1053,7760,105300,7760,7740,7740,4566
42310,20210616.1051,7770,105100,7780,7760,7760,900
42311,20210616.105,7790,105000,7790,7790,7790,1528
42312,20210616.1049,7780,104900,7790,7780,7790,1549
42313,20210616.1046,7790,104600,7790,7780,7790,3
42314,20210616.1045,7750,104500,7750,7750,7750,2434
42315,20210616.1044,7760,104400,7760,7750,7750,633
42316,20210616.1043,7770,104300,7770,7760,7760,3861
42317,20210616.1042,7770,104200,7770,7770,7770,374
42318,20210616.104,7800,104000,7800,7790,7790,101
42319,20210616.1039,7770,103900,7770,7770,7770,288
42320,20210616.1038,7790,103800,7790,7760,7760,1870
42321,20210616.1037,7790,103700,7800,7780,7800,650
42322,20210616.1036,7800,103600,7800,7800,7800,1
42323,20210616.1035,7780,103500,7780,7780,7780,1
42324,20210616.1034,7780,103400,7800,7780,7800,153
42325,20210616.1033,7780,103300,7780,7760,7780,4225
42326,20210616.1032,7770,103200,7800,7770,7800,493
42327,20210616.1031,7800,103100,7800,7770,7770,502
42328,20210616.103,7800,103000,7800,7800,7800,22
42329,20210616.1029,7810,102900,7810,7810,7810,21
42330,20210616.1028,7810,102800,7810,7760,7760,9369
42331,20210616.1027,7820,102700,7820,7810,7810,76
42332,20210616.1026,7820,102600,7840,7800,7840,10019
42333,20210616.1025,7830,102500,7850,7820,7850,2132
42334,20210616.1024,7850,102400,7850,7830,7830,634
42335,20210616.1023,7830,102300,7830,7830,7830,200
42336,20210616.1022,7830,102200,7830,7830,7830,20
42337,20210616.1021,7860,102100,7860,7860,7860,1
42338,20210616.102,7820,102000,7820,7820,7820,97
42339,20210616.1019,7840,101900,7840,7810,7810,3960
42340,20210616.1018,7860,101800,7860,7860,7860,53
42341,20210616.1016,7830,101600,7860,7830,7860,1168
42342,20210616.1015,7860,101500,7860,7830,7830,611
42343,20210616.1014,7830,101400,7830,7830,7830,1134
42344,20210616.1013,7840,101300,7860,7830,7830,532
42345,20210616.1012,7860,101200,7860,7830,7830,197
42346,20210616.1011,7850,101100,7860,7830,7830,1861
42347,20210616.101,7860,101000,7860,7850,7850,369
42348,20210616.1009,7850,100900,7890,7850,7850,220
42349,20210616.1008,7850,100800,7850,7840,7850,411
42350,20210616.1007,7890,100700,7890,7840,7840,583
42351,20210616.1006,7900,100600,7900,7890,7890,259
42352,20210616.1005,7880,100500,7910,7850,7910,4052
42353,20210616.1004,7880,100400,7890,7880,7890,3859
42354,20210616.1003,7910,100300,7910,7890,7890,322
42355,20210616.1001,7910,100100,7920,7900,7920,2501
42356,20210616.1,7920,100000,7920,7900,7900,8075
42357,20210616.0959,7910,95900,7940,7910,7940,1965
42358,20210616.0958,7940,95800,7940,7940,7940,53
42359,20210616.0957,7920,95700,7940,7910,7910,994
42360,20210616.0956,7940,95600,7940,7920,7940,163
42361,20210616.0955,7940,95500,7940,7940,7940,25
42362,20210616.0953,7950,95300,7950,7950,7950,128
42363,20210616.0952,7930,95200,7930,7910,7910,2552
42364,20210616.0951,7940,95100,7940,7930,7930,508
42365,20210616.095,7960,95000,7960,7930,7940,1768
42366,20210616.0949,7960,94900,7970,7950,7950,308
42367,20210616.0948,7950,94800,7970,7950,7970,167
42368,20210616.0947,7970,94700,7970,7950,7950,202
42369,20210616.0946,7970,94600,7970,7940,7970,812
42370,20210616.0945,7970,94500,7980,7940,7970,4030
42371,20210616.0944,7930,94400,7970,7930,7970,2058
42372,20210616.0943,7950,94300,7950,7930,7940,939
42373,20210616.0942,7910,94200,7950,7910,7950,3522
42374,20210616.0941,7880,94100,7920,7880,7910,5027
42375,20210616.094,7860,94000,7870,7860,7870,607
42376,20210616.0939,7860,93900,7860,7860,7860,71
42377,20210616.0938,7870,93800,7870,7860,7870,141
42378,20210616.0936,7860,93600,7860,7860,7860,193
42379,20210616.0935,7860,93500,7860,7840,7860,1106
42380,20210616.0934,7840,93400,7860,7840,7860,1107
42381,20210616.0933,7830,93300,7830,7830,7830,20
42382,20210616.0932,7880,93200,7880,7880,7880,1
42383,20210616.0931,7840,93100,7840,7830,7830,1278
42384,20210616.093,7880,93000,7880,7840,7840,170
42385,20210616.0929,7830,92900,7890,7830,7890,201
42386,20210616.0928,7890,92800,7890,7820,7820,167
42387,20210616.0927,7880,92700,7890,7880,7890,114
42388,20210616.0926,7850,92600,7880,7850,7880,189
42389,20210616.0925,7850,92500,7850,7850,7850,829
42390,20210616.0924,7840,92400,7840,7840,7840,878
42391,20210616.0923,7810,92300,7840,7800,7840,4273
42392,20210616.0922,7810,92200,7810,7810,7810,2622
42393,20210616.0921,7850,92100,7850,7800,7800,511
42394,20210616.092,7820,92000,7820,7790,7820,5142
42395,20210616.0919,7840,91900,7840,7810,7820,3296
42396,20210616.0918,7870,91800,7870,7840,7840,380
42397,20210616.0917,7870,91700,7870,7870,7870,490
42398,20210616.0916,7870,91600,7870,7870,7870,4518
42399,20210616.0915,7860,91500,7860,7840,7860,800
42400,20210616.0914,7860,91400,7860,7860,7860,500
42401,20210616.0913,7900,91300,7900,7890,7900,116
42402,20210616.0912,7860,91200,7860,7860,7860,655
42403,20210616.0911,7880,91100,7880,7850,7850,580
42404,20210616.091,7860,91000,7910,7860,7910,287
42405,20210616.0909,7900,90900,7900,7860,7860,1287
42406,20210616.0908,7910,90800,7910,7900,7910,2771
42407,20210616.0907,7840,90700,7910,7840,7910,1700
42408,20210616.0906,7810,90600,7840,7780,7840,1323
42409,20210616.0905,7780,90500,7810,7780,7810,2701
42410,20210616.0904,7780,90400,7790,7760,7780,8031
42411,20210616.0903,7810,90300,7810,7770,7770,7892
42412,20210616.0902,7800,90200,7810,7790,7810,3191
42413,20210616.0901,7830,90100,7840,7800,7800,7122
42414,20210616.09,7820,90000,7840,7820,7830,2848
42415,20210615.1535,7910,153500,7910,7910,7910,4031
42416,20210615.153,7910,153000,7910,7910,7910,13043
42417,20210615.1519,7960,151900,7960,7950,7950,6094
42418,20210615.1518,7960,151800,7960,7960,7960,254
42419,20210615.1517,7950,151700,7960,7950,7960,5597
42420,20210615.1516,7950,151600,7960,7930,7960,507
42421,20210615.1515,7960,151500,7960,7950,7950,4130
42422,20210615.1514,7960,151400,7960,7950,7960,1771
42423,20210615.1513,7970,151300,7970,7970,7970,1656
42424,20210615.1512,7930,151200,7970,7930,7970,71
42425,20210615.1511,7970,151100,7970,7970,7970,17
42426,20210615.151,7970,151000,7970,7920,7970,4970
42427,20210615.1509,7950,150900,7980,7950,7950,148
42428,20210615.1508,7980,150800,7980,7950,7950,521
42429,20210615.1507,7960,150700,7980,7940,7950,1133
42430,20210615.1504,7990,150400,7990,7990,7990,1
42431,20210615.1503,7950,150300,7990,7940,7990,350
42432,20210615.1502,7950,150200,7950,7950,7950,157
42433,20210615.1501,7950,150100,7950,7950,7950,150
42434,20210615.15,7960,150000,7960,7950,7950,908
42435,20210615.1459,7970,145900,7970,7970,7970,82
42436,20210615.1456,7960,145600,7990,7950,7990,595
42437,20210615.1455,7980,145500,8000,7960,8000,301
42438,20210615.1454,7990,145400,7990,7990,7990,630
42439,20210615.1453,8000,145300,8020,8000,8010,2983
42440,20210615.1452,7980,145200,7990,7970,7990,428
42441,20210615.1451,7960,145100,7980,7960,7980,1167
42442,20210615.145,7950,145000,7960,7950,7960,580
42443,20210615.1449,7930,144900,7950,7930,7950,57
42444,20210615.1447,7960,144700,7960,7960,7960,7
42445,20210615.1446,7960,144600,7960,7920,7920,70
42446,20210615.1445,7890,144500,7960,7890,7960,4550
42447,20210615.1443,7890,144300,7890,7890,7890,1
42448,20210615.1442,7880,144200,7880,7880,7880,1469
42449,20210615.1441,7900,144100,7910,7880,7910,130
42450,20210615.144,7910,144000,7910,7910,7910,3
42451,20210615.1439,7910,143900,7910,7910,7910,28
42452,20210615.1438,7910,143800,7910,7900,7900,1061
42453,20210615.1437,7910,143700,7910,7900,7910,3
42454,20210615.1436,7910,143600,7910,7910,7910,41
42455,20210615.1435,7910,143500,7910,7910,7910,81
42456,20210615.1434,7880,143400,7880,7870,7870,6029
42457,20210615.1433,7920,143300,7930,7880,7880,4635
42458,20210615.1432,7920,143200,7920,7920,7920,379
42459,20210615.1431,7910,143100,7920,7910,7910,1851
42460,20210615.143,7910,143000,7940,7910,7910,1690
42461,20210615.1429,7930,142900,7930,7910,7910,700
42462,20210615.1427,7940,142700,7940,7940,7940,32
42463,20210615.1425,7970,142500,7970,7940,7940,91
42464,20210615.1424,7940,142400,7940,7940,7940,500
42465,20210615.1422,7940,142200,7970,7940,7970,160
42466,20210615.1421,7960,142100,7970,7960,7970,200
42467,20210615.142,7960,142000,7960,7960,7960,222
42468,20210615.1419,7950,141900,7960,7950,7960,278
42469,20210615.1416,7960,141600,7960,7910,7960,1552
42470,20210615.1415,7930,141500,7960,7930,7930,1110
42471,20210615.1414,7960,141400,7960,7930,7960,501
42472,20210615.1413,7950,141300,7950,7940,7950,4000
42473,20210615.1412,7950,141200,7950,7940,7940,1987
42474,20210615.1411,7940,141100,7950,7940,7950,213
42475,20210615.141,7950,141000,7950,7920,7940,87
42476,20210615.1409,7970,140900,7970,7910,7950,518
42477,20210615.1405,7970,140500,7970,7970,7970,616
42478,20210615.1404,7950,140400,7970,7950,7970,4856
42479,20210615.1402,7940,140200,7950,7940,7950,57
42480,20210615.14,7920,140000,7950,7900,7950,402
42481,20210615.1359,7920,135900,7940,7920,7940,499
42482,20210615.1358,7940,135800,7940,7940,7940,22
42483,20210615.1357,7950,135700,7950,7920,7950,314
42484,20210615.1356,7920,135600,7950,7920,7950,243
42485,20210615.1355,7940,135500,7940,7920,7920,34
42486,20210615.1354,7940,135400,7940,7900,7900,4051
42487,20210615.1353,7950,135300,7950,7950,7950,1
42488,20210615.1352,7940,135200,7940,7940,7940,1
42489,20210615.1351,7910,135100,7910,7910,7910,628
42490,20210615.135,7950,135000,7950,7910,7910,732
42491,20210615.1349,7920,134900,7920,7920,7920,1
42492,20210615.1348,7960,134800,7960,7960,7960,75
42493,20210615.1347,7970,134700,7970,7920,7960,2840
42494,20210615.1346,7940,134600,7960,7940,7960,43
42495,20210615.1345,7960,134500,7960,7960,7960,79
42496,20210615.1344,7960,134400,7960,7960,7960,112
42497,20210615.1343,7970,134300,7970,7970,7970,125
42498,20210615.1341,7960,134100,7970,7960,7970,182
42499,20210615.1339,7970,133900,7970,7960,7960,72
42500,20210615.1338,7920,133800,7920,7920,7920,160
42501,20210615.1337,7950,133700,7980,7910,7920,2796
42502,20210615.1336,7960,133600,7980,7960,7980,301
42503,20210615.1335,7950,133500,7950,7950,7950,1000
42504,20210615.1334,7950,133400,7950,7950,7950,568
42505,20210615.1333,7940,133300,7980,7940,7980,381
42506,20210615.1332,7930,133200,7930,7920,7920,33
42507,20210615.1331,7920,133100,7920,7920,7920,4
42508,20210615.133,7910,133000,7940,7910,7940,231
42509,20210615.1329,7910,132900,7910,7910,7910,101
42510,20210615.1326,7910,132600,7930,7900,7910,1379
42511,20210615.1324,7920,132400,7920,7910,7910,1064
42512,20210615.1323,7920,132300,7920,7920,7920,1
42513,20210615.1322,7920,132200,7920,7910,7910,597
42514,20210615.1321,7910,132100,7910,7910,7910,130
42515,20210615.132,7930,132000,7940,7930,7940,110
42516,20210615.1319,7910,131900,7970,7910,7940,52
42517,20210615.1318,7930,131800,7930,7910,7910,4337
42518,20210615.1316,7970,131600,7970,7970,7970,1368
42519,20210615.1315,7970,131500,7970,7970,7970,200
42520,20210615.1314,7970,131400,7970,7920,7930,657
42521,20210615.1313,7930,131300,7970,7930,7970,730
42522,20210615.1312,7910,131200,7930,7910,7910,870
42523,20210615.1311,7930,131100,7930,7910,7910,2172
42524,20210615.131,7950,131000,7950,7920,7920,4027
42525,20210615.1309,7950,130900,7950,7950,7950,261
42526,20210615.1308,7960,130800,7980,7950,7980,4607
42527,20210615.1307,8010,130700,8010,7970,7970,5086
42528,20210615.1306,8020,130600,8020,8010,8010,769
42529,20210615.1305,8020,130500,8020,8020,8020,1
42530,20210615.1304,8020,130400,8020,8020,8020,35
42531,20210615.1302,8010,130200,8010,8010,8010,100
42532,20210615.1301,8010,130100,8010,8010,8010,300
42533,20210615.1259,8040,125900,8040,8010,8010,2
42534,20210615.1258,8040,125800,8040,8040,8040,1
42535,20210615.1257,8030,125700,8030,8030,8030,474
42536,20210615.1256,8010,125600,8030,8010,8010,174
42537,20210615.1255,8030,125500,8030,8030,8030,1
42538,20210615.1254,8020,125400,8020,8010,8010,500
42539,20210615.1253,8030,125300,8030,8030,8030,1
42540,20210615.1252,8010,125200,8010,8010,8010,34
42541,20210615.125,8030,125000,8030,8030,8030,16
42542,20210615.1249,8010,124900,8030,8010,8030,4
42543,20210615.1248,8010,124800,8010,8010,8010,32
42544,20210615.1246,8010,124600,8010,8010,8010,2
42545,20210615.1245,8020,124500,8020,8020,8020,3
42546,20210615.1243,8030,124300,8030,8030,8030,50
